NTC 2024-09-11 03:19:27.856+00:00 REST service started                       tid=1 file=server.nim:186 address=0.0.0.0:53689
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1dfbcadda827...5c471347658d tagOut=1dfbcadda827...5c471347658d nonce=5
TRC 2024-09-11 03:19:29.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-09-11 03:19:29.556+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:604 msg=132f6d756c74...312e302e300a
TRC 2024-09-11 03:19:29.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=32
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=cae4309c0920...f521a869a754 tagOut=cae4309c0920...f521a869a754 nonce=6
TRC 2024-09-11 03:19:29.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-09-11 03:19:29.556+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:604 msg=036e610a
TRC 2024-09-11 03:19:29.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=28
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=486ddf675e8e...f74482b1ec3c tagOut=486ddf675e8e...f74482b1ec3c nonce=7
TRC 2024-09-11 03:19:29.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{WindowUpdate, {Syn}, streamId: 1, length: 0}"
TRC 2024-09-11 03:19:29.556+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66e10c41699dee981e03e8ea objName=YamuxStream dir=In
TRC 2024-09-11 03:19:29.556+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66e10c41699dee981e03e8ea timeout=5m
TRC 2024-09-11 03:19:29.556+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:498 id=1 pid=16U*G9Ky4V
TRC 2024-09-11 03:19:29.556+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 1, length: 0}"
TRC 2024-09-11 03:19:29.556+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-09-11 03:19:29.556+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*G9Ky4V:66e10c41699dee981e03e8ea
TRC 2024-09-11 03:19:29.556+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*G9Ky4V:66e10c41699dee981e03e8ea handshaked=false
TRC 2024-09-11 03:19:29.556+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*G9Ky4V:66e10c41699dee981e03e8ea handshaked=false
TRC 2024-09-11 03:19:29.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=48
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=d535227f64b5...253b4b08435f tagOut=d535227f64b5...253b4b08435f nonce=8
TRC 2024-09-11 03:19:29.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{Data, {}, streamId: 6, length: 20}"
TRC 2024-09-11 03:19:29.556+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:604 msg=132f6d756c74...312e302e300a
TRC 2024-09-11 03:19:29.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=46 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=46 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=0 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=44
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=2 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=44 consumed=46 len=46 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=46 len=46 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=86e9b807fb8d...d59286a076c3 tagOut=86e9b807fb8d...d59286a076c3 nonce=9
TRC 2024-09-11 03:19:29.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-09-11 03:19:29.556+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:604 msg=0f2f69706673...312e302e300a
TRC 2024-09-11 03:19:29.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=48
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=a82a9b08cf57...2d285d25b458 tagOut=a82a9b08cf57...2d285d25b458 nonce=10
TRC 2024-09-11 03:19:29.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-09-11 03:19:29.556+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:604 msg=132f6d756c74...312e302e300a
TRC 2024-09-11 03:19:29.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=56 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=56 first=true remainder=56 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=56 consumed=0 first=true remainder=56 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=56 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=54
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=56 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=56 consumed=2 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=54 consumed=56 len=56 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=56 len=56 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=d7ba9365ba7f...b3ac7890a60d tagOut=d7ba9365ba7f...b3ac7890a60d nonce=11
TRC 2024-09-11 03:19:29.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{Data, {}, streamId: 2, length: 26}"
TRC 2024-09-11 03:19:29.556+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:604 msg=192f7661632f...312e302e300a
TRC 2024-09-11 03:19:29.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=28
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=d396737f1c02...32af16d6238d tagOut=d396737f1c02...32af16d6238d nonce=12
TRC 2024-09-11 03:19:29.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{WindowUpdate, {Syn}, streamId: 3, length: 0}"
TRC 2024-09-11 03:19:29.556+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66e10c41699dee981e03e8eb objName=YamuxStream dir=In
TRC 2024-09-11 03:19:29.556+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66e10c41699dee981e03e8eb timeout=5m
TRC 2024-09-11 03:19:29.556+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:498 id=3 pid=16U*G9Ky4V
TRC 2024-09-11 03:19:29.556+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 3, length: 0}"
TRC 2024-09-11 03:19:29.556+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-09-11 03:19:29.556+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*G9Ky4V:66e10c41699dee981e03e8eb
TRC 2024-09-11 03:19:29.556+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*G9Ky4V:66e10c41699dee981e03e8eb handshaked=false
TRC 2024-09-11 03:19:29.556+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*G9Ky4V:66e10c41699dee981e03e8eb handshaked=false
TRC 2024-09-11 03:19:29.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.556+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*G9Ky4V:66e10c41699dee981e03e8e8
TRC 2024-09-11 03:19:29.556+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*G9Ky4V:66e10c41699dee981e03e8e8
TRC 2024-09-11 03:19:29.556+00:00 selecting one of several protos            topics="libp2p multistream" tid=1 file=multistream.nim:82 conn=16U*G9Ky4V:66e10c41699dee981e03e8e8 protos="@[\"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-09-11 03:19:29.556+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*G9Ky4V:66e10c41699dee981e03e8e8 proto=/meshsub/1.2.0
TRC 2024-09-11 03:19:29.556+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:372 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-09-11 03:19:29.556+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-09-11 03:19:29.560+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*G9Ky4V:66e10c41699dee981e03e8e9
TRC 2024-09-11 03:19:29.560+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*G9Ky4V:66e10c41699dee981e03e8e9
TRC 2024-09-11 03:19:29.560+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*G9Ky4V:66e10c41699dee981e03e8e9 proto=/ipfs/id/1.0.0
TRC 2024-09-11 03:19:29.560+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*G9Ky4V:66e10c41699dee981e03e8e7
TRC 2024-09-11 03:19:29.560+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*G9Ky4V:66e10c41699dee981e03e8e7
TRC 2024-09-11 03:19:29.560+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*G9Ky4V:66e10c41699dee981e03e8e7 proto=/vac/waku/metadata/1.0.0
TRC 2024-09-11 03:19:29.560+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=30
TRC 2024-09-11 03:19:29.560+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 initiating identify                        topics="libp2p identify" tid=1 file=identify.nim:170 conn=16U*G9Ky4V:66e10c41699dee981e03e8e9
TRC 2024-09-11 03:19:29.560+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=40fc78abc4fb...4fca86367cac tagOut=40fc78abc4fb...4fca86367cac nonce=13
TRC 2024-09-11 03:19:29.560+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:372 h="{Data, {}, streamId: 2, length: 8}"
TRC 2024-09-11 03:19:29.560+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=38
TRC 2024-09-11 03:19:29.560+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{Data, {}, streamId: 6, length: 2}"
TRC 2024-09-11 03:19:29.560+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:604 msg=a804
TRC 2024-09-11 03:19:29.560+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:533
TRC 2024-09-11 03:19:29.560+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-09-11 03:19:29.560+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=582 fin=true mask=true opcode=Binary
TRC 2024-09-11 03:19:29.560+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=582 first=true remainder=582 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=582 consumed=0 first=true remainder=582 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=582 first=true remainder=580 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*G9Ky4V:66e10c41699dee981e03e8e5 size=580
TRC 2024-09-11 03:19:29.560+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=582 first=true remainder=580 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=582 consumed=2 first=true remainder=580 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=580 consumed=582 len=582 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=582 len=582 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-09-11 03:19:29.560+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=25a22fa251ea...0fed9277a4a1 tagOut=25a22fa251ea...0fed9277a4a1 nonce=14
TRC 2024-09-11 03:19:29.560+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:535 h="{Data, {}, streamId: 6, length: 552}"
TRC 2024-09-11 03:19:29.560+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:604 msg=0a2508021221...a56dd690d935
